# ORÁCULO: o `open_pbr_surface` do MaterialX renderizado sem interface pelo `GlslRenderer`
# MaterialX 1.39.5 (Apache-2.0) · sphere.obj sha256 0ea02dac561c039c692051fcd430fee3882a9b5424253fdfc56c55644f4e209b
# 48x48 ortográfica, olho em z=5, uma amostra a cada 6 px, 45 pixels de esfera por imagem · luz directa só (FIS, indirecta desligada)
# gerado por docs/Render3d/ferramentas/fixture_openpbr.py · formato no docstring do script
D base_weight=1.0 base_color=0.8,0.8,0.8 base_diffuse_roughness=0.0 base_metalness=0.0 specular_weight=1.0 specular_color=1,1,1 specular_roughness=0.3 specular_ior=1.5 specular_roughness_anisotropy=0.0 transmission_weight=0.0 transmission_color=1,1,1 transmission_depth=0.0 transmission_scatter=0,0,0 transmission_scatter_anisotropy=0.0 transmission_dispersion_scale=0.0 transmission_dispersion_abbe_number=20.0 subsurface_weight=0 subsurface_color=0.8,0.8,0.8 subsurface_radius=1.0 subsurface_radius_scale=1.0,0.5,0.25 subsurface_scatter_anisotropy=0.0 fuzz_weight=0.0 fuzz_color=1,1,1 fuzz_roughness=0.5 coat_weight=0.0 coat_color=1,1,1 coat_roughness=0.0 coat_roughness_anisotropy=0.0 coat_ior=1.6 coat_darkening=1.0 thin_film_weight=0 thin_film_thickness=0.5 thin_film_ior=1.4 emission_luminance=0.0 emission_color=1,1,1 geometry_opacity=1 geometry_thin_walled=false
M 0
M 1 base_color=0.8,0.1,0.05 specular_roughness=0.6 base_diffuse_roughness=0.5
M 2 base_metalness=1 base_color=1,0.766,0.336 specular_color=1,0.9,0.7 specular_roughness=0.2
M 3 base_color=0.05,0.2,0.8 specular_roughness=0.5 coat_weight=1 coat_roughness=0.05
M 4 base_metalness=0.5 specular_weight=0.5 specular_ior=2 specular_roughness=0.45 coat_weight=0.5 coat_color=0.9,0.8,0.6 coat_ior=1.4 coat_darkening=1
M 5 base_weight=0.5 emission_luminance=2 emission_color=0.2,0.6,1 coat_weight=0.3
M 6 base_metalness=1 base_color=0.95,0.95,0.95 specular_roughness=0.02
M 7 subsurface_weight=1 geometry_thin_walled=true subsurface_color=0.35,0.75,0.2 base_color=0.2,0.5,0.1 specular_roughness=0.5
M 8 subsurface_weight=0.8 geometry_thin_walled=true subsurface_color=0.9,0.7,0.6 subsurface_scatter_anisotropy=0.6 base_diffuse_roughness=0.4
M 9 subsurface_weight=1 subsurface_color=0.3,0.8,0.5 subsurface_radius=0.5 specular_roughness=0.15
M 10 subsurface_weight=0.7 subsurface_color=0.95,0.85,0.75 subsurface_radius=2 subsurface_radius_scale=1,0.4,0.15 subsurface_scatter_anisotropy=-0.4
L 0 0.000000000e+00 0.000000000e+00 -1.000000000e+00  1 1 1  1
L 1 -5.014059076e-01 -6.016870891e-01 -6.217433254e-01  1 0.9 0.8  2.5
L 2 9.794042137e-01 4.897021069e-02 -1.958808427e-01  1 1 1  1.5
L 3 0.000000000e+00 0.000000000e+00 1.000000000e+00  1 0.95 0.85  2
I 3  -5.034693375e-01 -5.025218619e-01 7.028445095e-01  1.154799422e-01 1.154850869e-01 9.865736555e-01  4.393484816e-02 8.928763121e-02 4.374574423e-01
I 3  -2.409497305e-01 -5.028329993e-01 8.301217996e-01  5.717505143e-02 1.195476024e-01 9.911808030e-01  3.622208163e-02 8.065070212e-02 4.330174923e-01
I 3  2.189140243e-02 -5.027762732e-01 8.641393323e-01  -5.245876965e-03 1.207135510e-01 9.926735210e-01  3.599939123e-02 8.040132374e-02 4.328892827e-01
I 3  2.847324255e-01 -5.027344126e-01 8.162019090e-01  -6.731594854e-02 1.190852044e-01 9.905994534e-01  3.634443879e-02 8.078771830e-02 4.330879450e-01
I 3  5.476947250e-01 -5.029074388e-01 6.686662816e-01  -1.244013023e-01 1.144491282e-01 9.856093105e-01  4.861322045e-02 9.452658147e-02 4.401506782e-01
I 3  8.106966504e-01 -5.028847388e-01 2.997963984e-01  -1.687644880e-01 1.048887341e-01 9.800596416e-01  3.344061077e-01 4.145641327e-01 6.046727300e-01
I 3  -7.667574699e-01 -2.406194450e-01 5.951346613e-01  1.709613389e-01 5.373748814e-02 9.838112131e-01  6.486914307e-02 1.127303466e-01 4.495086968e-01
I 3  -5.037593207e-01 -2.405635087e-01 8.296720708e-01  1.195486519e-01 5.718196837e-02 9.911802774e-01  3.622519970e-02 8.065419644e-02 4.330193102e-01
I 3  -2.409977016e-01 -2.406543937e-01 9.402157043e-01  5.903513852e-02 5.904711996e-02 9.965080482e-01  3.585049883e-02 8.023459464e-02 4.328036010e-01
I 3  2.191250923e-02 -2.405668366e-01 9.703852014e-01  -5.419633896e-03 5.959496301e-02 9.982079282e-01  3.644114733e-02 8.089601994e-02 4.331436157e-01
I 3  2.846360781e-01 -2.405219358e-01 9.279717137e-01  -6.951612777e-02 5.883805620e-02 9.958441601e-01  3.584470227e-02 8.022810519e-02 4.328002334e-01
I 3  5.476891694e-01 -2.406043391e-01 8.013402060e-01  -1.289223193e-01 5.672898233e-02 9.900307360e-01  3.674768284e-02 8.123928308e-02 4.333200753e-01
I 3  8.106811273e-01 -2.406629512e-01 5.337391252e-01  -1.780189513e-01 5.293373360e-02 9.826022964e-01  8.785771579e-02 1.384734809e-01 4.627425075e-01
I 3  -7.668101786e-01 2.189276926e-02 6.415004729e-01  1.729673796e-01 -4.945954001e-03 9.849151350e-01  5.348602310e-02 9.998326749e-02 4.429558218e-01
I 3  -5.033497108e-01 2.186957514e-02 8.638059911e-01  1.207239213e-01 -5.253459622e-03 9.926722198e-01  3.600082546e-02 8.040293306e-02 4.328900874e-01
I 3  -2.409810507e-01 2.189187781e-02 9.702828860e-01  5.958021064e-02 -5.420949496e-03 9.982088017e-01  3.643926233e-02 8.089390397e-02 4.331425130e-01
I 3  2.189522510e-02 2.188541082e-02 9.995206991e-01  -5.464459908e-03 -5.470530272e-03 9.999701060e-01  3.721006960e-02 8.175706863e-02 4.335862100e-01
I 3  2.847302059e-01 2.188759187e-02 9.583577845e-01  -7.015800031e-02 -5.401512600e-03 9.975212673e-01  3.617234156e-02 8.059499413e-02 4.329888225e-01
I 3  5.477662733e-01 2.189540324e-02 8.363448458e-01  -1.301721139e-01 -5.211339270e-03 9.914777167e-01  3.617255390e-02 8.059524000e-02 4.329890013e-01
I 3  8.097284337e-01 2.186730825e-02 5.863972070e-01  -1.803662735e-01 -4.878484013e-03 9.835874175e-01  6.757017225e-02 1.157550216e-01 4.510636032e-01
I 3  -7.664620309e-01 2.842804800e-01 5.759518764e-01  1.701531517e-01 -6.321449141e-02 9.833879362e-01  7.096737623e-02 1.195592955e-01 4.530192614e-01
I 3  -5.038486968e-01 2.843860826e-01 8.156353638e-01  1.190667753e-01 -6.731597366e-02 9.906016670e-01  3.634894639e-02 8.079276234e-02 4.330905080e-01
I 3  -2.410095420e-01 2.844455344e-01 9.279036257e-01  5.881646064e-02 -6.953125583e-02 9.958443796e-01  3.584469855e-02 8.022809774e-02 4.328002334e-01
I 3  2.189360822e-02 2.843388419e-01 9.584738353e-01  -5.394717378e-03 -7.018015116e-02 9.975197459e-01  3.617422655e-02 8.059711754e-02 4.329899549e-01
I 3  2.846139424e-01 2.842477911e-01 9.155315926e-01  -6.926051350e-02 -6.928627109e-02 9.951896271e-01  3.584992886e-02 8.023396134e-02 4.328032434e-01
I 3  5.475841080e-01 2.843192772e-01 7.869651792e-01  -1.284116234e-01 -6.678523094e-02 9.894696498e-01  3.736572713e-02 8.193138242e-02 4.336758554e-01
I 3  8.107317657e-01 2.844308902e-01 5.116767269e-01  -1.770926984e-01 -6.223294985e-02 9.822246363e-01  9.901583195e-02 1.509686112e-01 4.691659212e-01
I 3  -7.662406490e-01 5.461841598e-01 3.384643726e-01  1.609922608e-01 -1.149889825e-01 9.802341689e-01  2.712501884e-01 3.438406289e-01 5.683158040e-01
I 3  -5.036457100e-01 5.464113267e-01 6.691604149e-01  1.144612822e-01 -1.244315173e-01 9.856040850e-01  4.854626581e-02 9.445161372e-02 4.401121438e-01
I 3  -2.410154400e-01 5.464784634e-01 8.020429207e-01  5.675137826e-02 -1.289377733e-01 9.900274399e-01  3.672511503e-02 8.121401072e-02 4.333070815e-01
I 3  2.190313067e-02 5.465211151e-01 8.371588402e-01  -5.207912298e-03 -1.302114980e-01 9.914725631e-01  3.616752476e-02 8.058960736e-02 4.329860806e-01
I 3  2.848640434e-01 5.465803245e-01 7.874658250e-01  -6.679162606e-02 -1.284153246e-01 9.894687378e-01  3.734544292e-02 8.190867305e-02 4.336641133e-01
I 3  5.475162312e-01 5.464576527e-01 6.337270788e-01  -1.232950755e-01 -1.233058271e-01 9.846796420e-01  5.514037609e-02 1.018358469e-01 4.439081550e-01
I 3  8.107129959e-01 5.466376561e-01 2.095989294e-01  -1.655472918e-01 -1.118490063e-01 9.798387081e-01  4.480710030e-01 5.418487191e-01 6.701061130e-01
I 3  -5.043380958e-01 8.086147471e-01 3.029608489e-01  1.049454269e-01 -1.688456061e-01 9.800396006e-01  3.292684853e-01 4.088108838e-01 6.017152071e-01
I 3  -2.411759907e-01 8.084496042e-01 5.368830217e-01  5.295703666e-02 -1.781348964e-01 9.825800278e-01  8.655790985e-02 1.370179206e-01 4.619942307e-01
I 3  2.190643274e-02 8.087542923e-01 5.877385498e-01  -4.868289068e-03 -1.803585761e-01 9.835888795e-01  6.718477607e-02 1.153234541e-01 4.508417547e-01
I 3  2.850576141e-01 8.086190500e-01 5.146624026e-01  -6.224509061e-02 -1.771832543e-01 9.822075356e-01  9.755230695e-02 1.493297070e-01 4.683233500e-01
I 3  5.483925343e-01 8.087848113e-01 2.124447160e-01  -1.119109099e-01 -1.656229458e-01 9.798188547e-01  4.473083317e-01 5.409946442e-01 6.696670651e-01
I 4  -5.044396670e-01 -7.653940549e-01 3.996405423e-01  1.072352358e-01 1.632017840e-01 9.807475628e-01  2.918680906e-01 3.369896114e-01 3.622328937e-01
I 4  -2.412186025e-01 -7.653625791e-01 5.966856026e-01  5.373550989e-02 1.710150904e-01 9.838019790e-01  2.554218173e-01 2.915840447e-01 3.053629696e-01
I 4  2.194131373e-02 -7.653590515e-01 6.432294312e-01  -4.946470834e-03 1.730303346e-01 9.849040744e-01  2.521708608e-01 2.875632644e-01 3.003930449e-01
I 4  2.850729445e-01 -7.653879512e-01 5.769876086e-01  -6.319548457e-02 1.701824975e-01 9.833840797e-01  2.572106123e-01 2.937996686e-01 3.081091642e-01
I 4  5.482525106e-01 -7.653165524e-01 3.372087770e-01  -1.149473380e-01 1.609415952e-01 9.802473731e-01  3.161919415e-01 3.674757779e-01 4.008277655e-01
I 4  -7.668132893e-01 -5.028999911e-01 3.988595973e-01  1.631705309e-01 1.072189222e-01 9.807545466e-01  2.921029031e-01 3.372833431e-01 3.626035452e-01
I 4  -5.034693375e-01 -5.025218619e-01 7.028445095e-01  1.154799422e-01 1.154850869e-01 9.865736555e-01  2.495435625e-01 2.843205631e-01 2.964001000e-01
I 4  -2.409497305e-01 -5.028329993e-01 8.301217996e-01  5.717505143e-02 1.195476024e-01 9.911808030e-01  2.475600690e-01 2.818753123e-01 2.933953702e-01
I 4  2.189140243e-02 -5.027762732e-01 8.641393323e-01  -5.245876965e-03 1.207135510e-01 9.926735210e-01  2.475748658e-01 2.818921804e-01 2.934128642e-01
I 4  2.847324255e-01 -5.027344126e-01 8.162019090e-01  -6.731594854e-02 1.190852044e-01 9.905994534e-01  2.475677580e-01 2.818840444e-01 2.934044600e-01
I 4  5.476947250e-01 -5.029074388e-01 6.686662816e-01  -1.244013023e-01 1.144491282e-01 9.856093105e-01  2.508649826e-01 2.859507203e-01 2.984055281e-01
I 4  8.106966504e-01 -5.028847388e-01 2.997963984e-01  -1.687644880e-01 1.048887341e-01 9.800596416e-01  3.342688978e-01 3.901938200e-01 4.297254086e-01
I 4  -7.667574699e-01 -2.406194450e-01 5.951346613e-01  1.709613389e-01 5.373748814e-02 9.838112131e-01  2.555378675e-01 2.917277217e-01 3.055408895e-01
I 4  -5.037593207e-01 -2.405635087e-01 8.296720708e-01  1.195486519e-01 5.718196837e-02 9.911802774e-01  2.475601584e-01 2.818754017e-01 2.933954895e-01
I 4  -2.409977016e-01 -2.406543937e-01 9.402157043e-01  5.903513852e-02 5.904711996e-02 9.965080482e-01  2.477526069e-01 2.820941806e-01 2.936223745e-01
I 4  2.191250923e-02 -2.405668366e-01 9.703852014e-01  -5.419633896e-03 5.959496301e-02 9.982079282e-01  2.480078936e-01 2.824017704e-01 2.939840555e-01
I 4  2.846360781e-01 -2.405219358e-01 9.279717137e-01  -6.951612777e-02 5.883805620e-02 9.958441601e-01  2.477124035e-01 2.820484638e-01 2.935749590e-01
I 4  5.476891694e-01 -2.406043391e-01 8.013402060e-01  -1.289223193e-01 5.672898233e-02 9.900307360e-01  2.476397008e-01 2.819725275e-01 2.935126722e-01
I 4  8.106811273e-01 -2.406629512e-01 5.337391252e-01  -1.780189513e-01 5.293373360e-02 9.826022964e-01  2.621989250e-01 2.999885082e-01 3.158027828e-01
I 4  -7.668101786e-01 2.189276926e-02 6.415004729e-01  1.729673796e-01 -4.945954001e-03 9.849151350e-01  2.522575855e-01 2.876704335e-01 3.005252481e-01
I 4  -5.033497108e-01 2.186957514e-02 8.638059911e-01  1.207239213e-01 -5.253459622e-03 9.926722198e-01  2.475745827e-01 2.818918228e-01 2.934125066e-01
I 4  -2.409810507e-01 2.189187781e-02 9.702828860e-01  5.958021064e-02 -5.420949496e-03 9.982088017e-01  2.480071038e-01 2.824007869e-01 2.939829528e-01
I 4  2.189522510e-02 2.188541082e-02 9.995206991e-01  -5.464459908e-03 -5.470530272e-03 9.999701060e-01  2.483110577e-01 2.827678323e-01 2.944164574e-01
I 4  2.847302059e-01 2.188759187e-02 9.583577845e-01  -7.015800031e-02 -5.401512600e-03 9.975212673e-01  2.478966713e-01 2.822675407e-01 2.938257754e-01
I 4  5.477662733e-01 2.189540324e-02 8.363448458e-01  -1.301721139e-01 -5.211339270e-03 9.914777167e-01  2.475593239e-01 2.818744779e-01 2.933945358e-01
I 4  8.097284337e-01 2.186730825e-02 5.863972070e-01  -1.803662735e-01 -4.878484013e-03 9.835874175e-01  2.563190162e-01 2.926950157e-01 3.067393899e-01
I 4  -7.664620309e-01 2.842804800e-01 5.759518764e-01  1.701531517e-01 -6.321449141e-02 9.833879362e-01  2.573023140e-01 2.939132750e-01 3.082500994e-01
I 4  -5.038486968e-01 2.843860826e-01 8.156353638e-01  1.190667753e-01 -6.731597366e-02 9.906016670e-01  2.475681901e-01 2.818845510e-01 2.934049666e-01
I 4  -2.410095420e-01 2.844455344e-01 9.279036257e-01  5.881646064e-02 -6.953125583e-02 9.958443796e-01  2.477122247e-01 2.820482850e-01 2.935747504e-01
I 4  2.189360822e-02 2.843388419e-01 9.584738353e-01  -5.394717378e-03 -7.018015116e-02 9.975197459e-01  2.478974611e-01 2.822685242e-01 2.938268483e-01
I 4  2.846139424e-01 2.842477911e-01 9.155315926e-01  -6.926051350e-02 -6.928627109e-02 9.951896271e-01  2.476757616e-01 2.820068300e-01 2.935318053e-01
I 4  5.475841080e-01 2.843192772e-01 7.869651792e-01  -1.284116234e-01 -6.678523094e-02 9.894696498e-01  2.477829605e-01 2.821497321e-01 2.937317193e-01
I 4  8.107317657e-01 2.844308902e-01 5.116767269e-01  -1.770926984e-01 -6.223294985e-02 9.822246363e-01  2.654374242e-01 3.040131032e-01 3.208210468e-01
I 4  -7.662406490e-01 5.461841598e-01 3.384643726e-01  1.609922608e-01 -1.149889825e-01 9.802341689e-01  3.156689107e-01 3.668191731e-01 3.999941051e-01
I 4  -5.036457100e-01 5.464113267e-01 6.691604149e-01  1.144612822e-01 -1.244315173e-01 9.856040850e-01  2.508459091e-01 2.859271765e-01 2.983765602e-01
I 4  -2.410154400e-01 5.464784634e-01 8.020429207e-01  5.675137826e-02 -1.289377733e-01 9.900274399e-01  2.476346493e-01 2.819662690e-01 2.935049534e-01
I 4  2.190313067e-02 5.465211151e-01 8.371588402e-01  -5.207912298e-03 -1.302114980e-01 9.914725631e-01  2.475593239e-01 2.818744779e-01 2.933945358e-01
I 4  2.848640434e-01 5.465803245e-01 7.874658250e-01  -6.679162606e-02 -1.284153246e-01 9.894687378e-01  2.477781773e-01 2.821438015e-01 2.937243879e-01
I 4  5.475162312e-01 5.464576527e-01 6.337270788e-01  -1.232950755e-01 -1.233058271e-01 9.846796420e-01  2.527325749e-01 2.882573903e-01 3.012496531e-01
I 4  8.107129959e-01 5.466376561e-01 2.095989294e-01  -1.655472918e-01 -1.118490063e-01 9.798387081e-01  3.681480289e-01 4.328205585e-01 4.840573370e-01
I 4  -5.043380958e-01 8.086147471e-01 3.029608489e-01  1.049454269e-01 -1.688456061e-01 9.800396006e-01  3.327503502e-01 3.882837892e-01 4.272921681e-01
I 4  -2.411759907e-01 8.084496042e-01 5.368830217e-01  5.295703666e-02 -1.781348964e-01 9.825800278e-01  2.618218064e-01 2.995201349e-01 3.152194917e-01
I 4  2.190643274e-02 8.087542923e-01 5.877385498e-01  -4.868289068e-03 -1.803585761e-01 9.835888795e-01  2.562075257e-01 2.925569415e-01 3.065682352e-01
I 4  2.850576141e-01 8.086190500e-01 5.146624026e-01  -6.224509061e-02 -1.771832543e-01 9.822075356e-01  2.650125921e-01 3.034848571e-01 3.201617599e-01
I 4  5.483925343e-01 8.087848113e-01 2.124447160e-01  -1.119109099e-01 -1.656229458e-01 9.798188547e-01  3.679202795e-01 4.325377643e-01 4.837053120e-01
I 5  -5.044396670e-01 -7.653940549e-01 3.996405423e-01  1.072352358e-01 1.632017840e-01 9.807475628e-01  6.350193024e-01 1.408757210e+00 2.182495117e+00
I 5  -2.412186025e-01 -7.653625791e-01 5.966856026e-01  5.373550989e-02 1.710150904e-01 9.838019790e-01  6.021834612e-01 1.420170069e+00 2.238156796e+00
I 5  2.194131373e-02 -7.653590515e-01 6.432294312e-01  -4.946470834e-03 1.730303346e-01 9.849040744e-01  5.978545547e-01 1.419594407e+00 2.241334200e+00
I 5  2.850729445e-01 -7.653879512e-01 5.769876086e-01  -6.319548457e-02 1.701824975e-01 9.833840797e-01  6.044055223e-01 1.420260310e+00 2.236114979e+00
I 5  5.482525106e-01 -7.653165524e-01 3.372087770e-01  -1.149473380e-01 1.609415952e-01 9.802473731e-01  6.475206614e-01 1.391732931e+00 2.135945320e+00
I 5  -7.668132893e-01 -5.028999911e-01 3.988595973e-01  1.631705309e-01 1.072189222e-01 9.807545466e-01  6.351683140e-01 1.408622503e+00 2.182076454e+00
I 5  -5.034693375e-01 -5.025218619e-01 7.028445095e-01  1.154799422e-01 1.154850869e-01 9.865736555e-01  5.939468145e-01 1.418471456e+00 2.242995977e+00
I 5  -2.409497305e-01 -5.028329993e-01 8.301217996e-01  5.717505143e-02 1.195476024e-01 9.911808030e-01  5.901540518e-01 1.416477919e+00 2.242801666e+00
I 5  2.189140243e-02 -5.027762732e-01 8.641393323e-01  -5.245876965e-03 1.207135510e-01 9.926735210e-01  5.899314284e-01 1.416344404e+00 2.242757082e+00
I 5  2.847324255e-01 -5.027344126e-01 8.162019090e-01  -6.731594854e-02 1.190852044e-01 9.905994534e-01  5.903004408e-01 1.416561365e+00 2.242822170e+00
I 5  5.476947250e-01 -5.029074388e-01 6.686662816e-01  -1.244013023e-01 1.144491282e-01 9.856093105e-01  5.959748030e-01 1.419141650e+00 2.242308378e+00
I 5  8.106966504e-01 -5.028847388e-01 2.997963984e-01  -1.687644880e-01 1.048887341e-01 9.800596416e-01  6.533693075e-01 1.374614120e+00 2.095858812e+00
I 5  -7.667574699e-01 -2.406194450e-01 5.951346613e-01  1.709613389e-01 5.373748814e-02 9.838112131e-01  6.023306847e-01 1.420180082e+00 2.238029242e+00
I 5  -5.037593207e-01 -2.405635087e-01 8.296720708e-01  1.195486519e-01 5.718196837e-02 9.911802774e-01  5.901576877e-01 1.416480064e+00 2.242802143e+00
I 5  -2.409977016e-01 -2.406543937e-01 9.402157043e-01  5.903513852e-02 5.904711996e-02 9.965080482e-01  5.900340676e-01 1.416536689e+00 2.243039131e+00
I 5  2.191250923e-02 -2.405668366e-01 9.703852014e-01  -5.419633896e-03 5.959496301e-02 9.982079282e-01  5.903550386e-01 1.416923046e+00 2.243491173e+00
I 5  2.846360781e-01 -2.405219358e-01 9.279717137e-01  -6.951612777e-02 5.883805620e-02 9.958441601e-01  5.900168419e-01 1.416514039e+00 2.243010998e+00
I 5  5.476891694e-01 -2.406043391e-01 8.013402060e-01  -1.289223193e-01 5.672898233e-02 9.900307360e-01  5.905317068e-01 1.416709065e+00 2.242886305e+00
I 5  8.106811273e-01 -2.406629512e-01 5.337391252e-01  -1.780189513e-01 5.293373360e-02 9.826022964e-01  6.101442575e-01 1.419952393e+00 2.229760647e+00
I 5  -7.668101786e-01 2.189276926e-02 6.415004729e-01  1.729673796e-01 -4.945954001e-03 9.849151350e-01  5.979760289e-01 1.419618964e+00 2.241261721e+00
I 5  -5.033497108e-01 2.186957514e-02 8.638059911e-01  1.207239213e-01 -5.253459622e-03 9.926722198e-01  5.899325609e-01 1.416345000e+00 2.242757320e+00
I 5  -2.409810507e-01 2.189187781e-02 9.702828860e-01  5.958021064e-02 -5.420949496e-03 9.982088017e-01  5.903540254e-01 1.416921854e+00 2.243489742e+00
I 5  2.189522510e-02 2.188541082e-02 9.995206991e-01  -5.464459908e-03 -5.470530272e-03 9.999701060e-01  5.907578468e-01 1.417406440e+00 2.244055033e+00
I 5  2.847302059e-01 2.188759187e-02 9.583577845e-01  -7.015800031e-02 -5.401512600e-03 9.975212673e-01  5.902162790e-01 1.416756392e+00 2.243296385e+00
I 5  5.477662733e-01 2.189540324e-02 8.363448458e-01  -1.301721139e-01 -5.211339270e-03 9.914777167e-01  5.900983810e-01 1.416444659e+00 2.242790937e+00
I 5  8.097284337e-01 2.186730825e-02 5.863972070e-01  -1.803662735e-01 -4.878484013e-03 9.835874175e-01  6.033102274e-01 1.420231581e+00 2.237152815e+00
I 5  -7.664620309e-01 2.842804800e-01 5.759518764e-01  1.701531517e-01 -6.321449141e-02 9.833879362e-01  6.045167446e-01 1.420261621e+00 2.236006260e+00
I 5  -5.038486968e-01 2.843860826e-01 8.156353638e-01  1.190667753e-01 -6.731597366e-02 9.906016670e-01  5.903059840e-01 1.416564465e+00 2.242822886e+00
I 5  -2.410095420e-01 2.844455344e-01 9.279036257e-01  5.881646064e-02 -6.953125583e-02 9.958443796e-01  5.900168419e-01 1.416514039e+00 2.243010998e+00
I 5  2.189360822e-02 2.843388419e-01 9.584738353e-01  -5.394717378e-03 -7.018015116e-02 9.975197459e-01  5.902172923e-01 1.416757584e+00 2.243297815e+00
I 5  2.846139424e-01 2.842477911e-01 9.155315926e-01  -6.926051350e-02 -6.928627109e-02 9.951896271e-01  5.900047421e-01 1.416495681e+00 2.242986441e+00
I 5  5.475841080e-01 2.843192772e-01 7.869651792e-01  -1.284116234e-01 -6.678523094e-02 9.894696498e-01  5.908408761e-01 1.416914701e+00 2.242988586e+00
I 5  8.107317657e-01 2.844308902e-01 5.116767269e-01  -1.770926984e-01 -6.223294985e-02 9.822246363e-01  6.135659218e-01 1.419418693e+00 2.225271225e+00
I 5  -7.662406490e-01 5.461841598e-01 3.384643726e-01  1.609922608e-01 -1.149889825e-01 9.802341689e-01  6.473088264e-01 1.392163992e+00 2.137018919e+00
I 5  -5.036457100e-01 5.464113267e-01 6.691604149e-01  1.144612822e-01 -1.244315173e-01 9.856040850e-01  5.959465504e-01 1.419133663e+00 2.242320776e+00
I 5  -2.410154400e-01 5.464784634e-01 8.020429207e-01  5.675137826e-02 -1.289377733e-01 9.900274399e-01  5.905202627e-01 1.416701317e+00 2.242882252e+00
I 5  2.190313067e-02 5.465211151e-01 8.371588402e-01  -5.207912298e-03 -1.302114980e-01 9.914725631e-01  5.900928974e-01 1.416441441e+00 2.242789745e+00
I 5  2.848640434e-01 5.465803245e-01 7.874658250e-01  -6.679162606e-02 -1.284153246e-01 9.894687378e-01  5.908308029e-01 1.416908264e+00 2.242985487e+00
I 5  5.475162312e-01 5.464576527e-01 6.337270788e-01  -1.232950755e-01 -1.233058271e-01 9.846796420e-01  5.986344814e-01 1.419742465e+00 2.240850449e+00
I 5  8.107129959e-01 5.466376561e-01 2.095989294e-01  -1.655472918e-01 -1.118490063e-01 9.798387081e-01  6.446642876e-01 1.287640095e+00 1.930615664e+00
I 5  -5.043380958e-01 8.086147471e-01 3.029608489e-01  1.049454269e-01 -1.688456061e-01 9.800396006e-01  6.529936194e-01 1.376254678e+00 2.099515676e+00
I 5  -2.411759907e-01 8.084496042e-01 5.368830217e-01  5.295703666e-02 -1.781348964e-01 9.825800278e-01  6.097312570e-01 1.419999480e+00 2.230267286e+00
I 5  2.190643274e-02 8.087542923e-01 5.877385498e-01  -4.868289068e-03 -1.803585761e-01 9.835888795e-01  6.031715870e-01 1.420225739e+00 2.237279892e+00
I 5  2.850576141e-01 8.086190500e-01 5.146624026e-01  -6.224509061e-02 -1.771832543e-01 9.822075356e-01  6.131292582e-01 1.419501305e+00 2.225873470e+00
I 5  5.483925343e-01 8.087848113e-01 2.124447160e-01  -1.119109099e-01 -1.656229458e-01 9.798188547e-01  6.457908154e-01 1.291737914e+00 1.937685013e+00
I 6  -5.044396670e-01 -7.653940549e-01 3.996405423e-01  1.072352358e-01 1.632017840e-01 9.807475628e-01  4.824692905e-01 5.789631605e-01 6.754570007e-01
I 6  -2.412186025e-01 -7.653625791e-01 5.966856026e-01  5.373550989e-02 1.710150904e-01 9.838019790e-01  4.761685133e-01 5.714021921e-01 6.666358709e-01
I 6  2.194131373e-02 -7.653590515e-01 6.432294312e-01  -4.946470834e-03 1.730303346e-01 9.849040744e-01  4.756653607e-01 5.707984567e-01 6.659314632e-01
I 6  2.850729445e-01 -7.653879512e-01 5.769876086e-01  -6.319548457e-02 1.701824975e-01 9.833840797e-01  4.764595926e-01 5.717514753e-01 6.670433879e-01
I 6  5.482525106e-01 -7.653165524e-01 3.372087770e-01  -1.149473380e-01 1.609415952e-01 9.802473731e-01  4.869961143e-01 5.843954086e-01 6.817945838e-01
I 6  -7.668132893e-01 -5.028999911e-01 3.988595973e-01  1.631705309e-01 1.072189222e-01 9.807545466e-01  4.825111628e-01 5.790134072e-01 6.755156517e-01
I 6  -5.034693375e-01 -5.025218619e-01 7.028445095e-01  1.154799422e-01 1.154850869e-01 9.865736555e-01  4.753119051e-01 5.703743100e-01 6.654366851e-01
I 6  -2.409497305e-01 -5.028329993e-01 8.301217996e-01  5.717505143e-02 1.195476024e-01 9.911808030e-01  4.749999940e-01 5.699999928e-01 6.649999619e-01
I 6  2.189140243e-02 -5.027762732e-01 8.641393323e-01  -5.245876965e-03 1.207135510e-01 9.926735210e-01  4.749999940e-01 5.699999928e-01 6.649999619e-01
I 6  2.847324255e-01 -5.027344126e-01 8.162019090e-01  -6.731594854e-02 1.190852044e-01 9.905994534e-01  4.749999940e-01 5.699999928e-01 6.649999619e-01
I 6  5.476947250e-01 -5.029074388e-01 6.686662816e-01  -1.244013023e-01 1.144491282e-01 9.856093105e-01  4.754800498e-01 5.705760717e-01 6.656720042e-01
I 6  8.106966504e-01 -5.028847388e-01 2.997963984e-01  -1.687644880e-01 1.048887341e-01 9.800596416e-01  4.906180799e-01 5.887416601e-01 6.868652701e-01
I 6  -7.667574699e-01 -2.406194450e-01 5.951346613e-01  1.709613389e-01 5.373748814e-02 9.838112131e-01  4.761871099e-01 5.714245439e-01 6.666619182e-01
I 6  -5.037593207e-01 -2.405635087e-01 8.296720708e-01  1.195486519e-01 5.718196837e-02 9.911802774e-01  4.749999940e-01 5.699999928e-01 6.649999619e-01
